2021-06-03 23:11:20,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/04/2021 11:32:28,41.4979584,-81.6938523,230 W Huron Rd, Cleveland, OH 44113, USA,3,154,3,22,6,2021,930,03-06,11,41.4979584,-81.6938523
2021-06-04 00:32:24,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/05/2021 2:01:00,41.497957,-81.6938459,230 W Huron Rd, Cleveland, OH 44113, USA,4,155,4,22,6,2021,933,04-06,14,41.497957,-81.6938459
2021-06-04 15:00:57,2,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/05/2021 5:22:16,41.5100329,-81.5810616,2760 Hampshire Rd, Cleveland Heights, OH 44106, USA,4,155,4,22,6,2021,935,04-06,16,41.5100329,-81.5810616
2021-06-04 17:18:39,4,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/05/2021 4:18:43,41.498477,-81.6940318,230 W Huron Rd, Cleveland, OH 44113, USA,4,155,4,22,6,2021,939,04-06,20,41.498477,-81.6940318
2021-06-05 12:23:13,4,Parking Lot,Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,06/06/2021 2:21:56,41.5100562,-81.5811539,2760 Hampshire Rd, Cleveland Heights, OH 44106, USA,5,156,5,22,6,2021,943,05-06,24,41.5100562,-81.5811539
2021-06-05 12:57:19,1,Bar/Restaurant,Other (Add in Notes),0.0,Public Space,Charlee,nan,nan,06/05/2021 23:57:23,41.5083546,-81.5803195,2785 Euclid Heights Blvd, Cleveland, OH 44106, USA,5,156,5,22,6,2021,944,05-06,25,41.5083546,-81.5803195
2021-06-05 19:07:59,4,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/06/2021 6:08:03,41.5011226,-81.6231079,2070 E 90th St, Cleveland, OH 44195, USA,5,156,5,22,6,2021,948,05-06,29,41.5011226,-81.6231079
2021-06-06 14:58:43,4,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/07/2021 1:58:47,41.4980712,-81.6937503,245-235 W Prospect Ave, Cleveland, OH 44115, USA,6,157,6,22,6,2021,952,06-06,33,41.4980712,-81.6937503
2021-06-06 15:35:13,2,Parking Lot,Change in Brightness (Natural),0.0,Public Space,nan,nan,nan,06/07/2021 2:35:17,41.4590403,-81.6891439,3521 Steelyard Dr, Cleveland, OH 44109, USA,6,157,6,22,6,2021,954,06-06,35,41.4590403,-81.6891439
2021-06-07 11:29:48,4,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/08/2021 6:03:57,41.497964,-81.6938397,230 W Huron Rd, Cleveland, OH 44113, USA,0,158,7,23,6,2021,958,07-06,39,41.497964,-81.6938397
2021-06-07 19:03:55,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/09/2021 0:00:46,41.4979727,-81.6938254,230 W Huron Rd, Cleveland, OH 44113, USA,0,158,7,23,6,2021,961,07-06,42,41.4979727,-81.6938254
2021-06-08 13:00:42,2,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/09/2021 3:42:09,41.4982626,-81.6938198,50 Public Square, Cleveland, OH 44113, USA,1,159,8,23,6,2021,963,08-06,44,41.4982626,-81.6938198
2021-06-09 11:54:53,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/11/2021 8:49:57,41.4980338,-81.6937895,245-235 W Prospect Ave, Cleveland, OH 44115, USA,2,160,9,23,6,2021,966,09-06,47,41.4980338,-81.6937895
2021-06-10 11:48:08,3,Your Home,Change in Brightness (Artificial),0.0,0,nan,Cats,nan,06/10/2021 22:48:11,41.4980142,-81.6938158,245-235 W Prospect Ave, Cleveland, OH 44115, USA,3,161,10,23,6,2021,969,10-06,50,41.4980142,-81.6938158
2021-06-11 16:52:42,5,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/12/2021 4:39:26,41.4992873,-81.6919471,200 Euclid Ave, Cleveland, OH 44114, USA,4,162,11,23,6,2021,974,11-06,55,41.4992873,-81.6919471
2021-06-11 17:39:22,3,City Street,Change in Brightness (Natural),0.0,Public Space,nan,nan,nan,06/12/2021 23:46:27,40.8066354,-81.3933757,898 Mc Kinley Monument Dr NW, Canton, OH 44708, USA,4,162,11,23,6,2021,977,11-06,58,40.8066354,-81.3933757
2021-06-12 09:21:13,4,Car (Driving),Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,06/12/2021 20:21:21,41.4829169,-81.6628158,4000 Iron Ct, Cleveland, OH 44115, USA,5,163,12,23,6,2021,981,12-06,62,41.4829169,-81.6628158
2021-06-12 11:31:33,4,Park,Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,06/12/2021 22:31:37,40.8227084,-81.3928284,1637 25th St NW, Canton, OH 44709, USA,5,163,12,23,6,2021,985,12-06,66,40.8227084,-81.3928284
2021-06-13 14:25:10,5,City Street,Change in Brightness (Natural),1.0,Public Space,Charlee,nan,nan,06/14/2021 1:25:15,41.457149,-81.9516399,216 Main St, Westlake, OH 44145, USA,6,164,13,23,6,2021,990,13-06,71,41.457149,-81.9516399
2021-06-13 14:26:43,1,Bar/Restaurant,Change in Brightness (Natural),1.0,Public Space,Charlee ,nan,nan,06/14/2021 1:26:52,41.4573356,-81.9519091,203 Market St, Westlake, OH 44145, USA,6,164,13,23,6,2021,991,13-06,72,41.4573356,-81.9519091
2021-06-13 16:20:54,1,Public Store,Change in Brightness (Artificial),1.0,Public Space,Charlee ,nan,nan,06/14/2021 3:20:58,41.4599778,-81.9517982,198 Crocker Park Blvd, Westlake, OH 44145, USA,6,164,13,23,6,2021,992,13-06,73,41.4599778,-81.9517982
2021-06-16 09:11:37,1,Office,Change in Brightness (Artificial),1.0,4,Chris, Danika, Dan, Laurel,nan,nan,06/16/2021 20:11:42,41.4973009,-81.6935022,1660 W 2nd St, Cleveland, OH 44113, USA,2,167,16,24,6,2021,993,16-06,74,41.4973009,-81.6935022
2021-06-16 17:08:55,3,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/17/2021 23:13:24,41.4977978,-81.6925183,25 Prospect Ave E, Cleveland, OH 44115, USA,2,167,16,24,6,2021,996,16-06,77,41.4977978,-81.6925183
2021-06-17 07:45:04,3,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/17/2021 18:45:08,41.5104683,-81.580305,1800 Coventry Rd, Cleveland Heights, OH 44118, USA,3,168,17,24,6,2021,999,17-06,80,41.5104683,-81.580305
2021-06-17 12:13:21,3,City Street,Change in Brightness (Natural),3.0,Public Space,Dan, Chris, Hot Dog Man,nan,nan,06/19/2021 2:00:51,41.497967,-81.693849,230 W Huron Rd, Cleveland, OH 44113, USA,3,168,17,24,6,2021,1002,17-06,83,41.497967,-81.693849
2021-06-18 15:00:48,2,Your Home,Change in Brightness (Natural),0.0,2,Mom, Dad,Cats,nan,06/19/2021 11:16:46,41.4979224,-81.6938634,230 W Huron Rd, Cleveland, OH 44113, USA,4,169,18,24,6,2021,1004,18-06,85,41.4979224,-81.6938634
2021-06-19 00:16:43,1,Your Home,Change in Brightness (Artificial),1.0,0,Mom, Dad,Cats,nan,06/20/2021 2:45:04,41.5096621,-81.6953412,1020 E 9th St, Cleveland, OH 44114, USA,5,170,19,24,6,2021,1005,19-06,86,41.5096621,-81.6953412
2021-06-19 15:45:01,1,Park,Change in Brightness (Natural),2.0,3,Charlee, mom, dad,nan,nan,06/20/2021 2:53:02,41.5100268,-81.6963661,1000 E 9th St, Cleveland, OH 44114, USA,5,170,19,24,6,2021,1006,19-06,87,41.5100268,-81.6963661
2021-06-20 12:35:30,4,Your Home,Change in Brightness (Natural),1.0,1,Dad,Cats,nan,06/21/2021 4:18:29,41.5081784,-81.6944638,751 Erieside Ave, Cleveland, OH 44114, USA,6,171,20,24,6,2021,1010,20-06,91,41.5081784,-81.6944638
2021-06-20 15:42:54,1,Waterfront,Change in Brightness (Natural),3.0,Public Space,Charlee, mom, dad,nan,nan,06/21/2021 2:43:01,41.4924349,-81.7042533,1681 British St, Cleveland, OH 44113, USA,6,171,20,24,6,2021,1011,20-06,92,41.4924349,-81.7042533
2021-06-20 17:18:26,4,Park,Change in Brightness (Natural),3.0,3,Charlee, Dad, Mom,nan,nan,06/21/2021 5:26:35,41.4991533,-81.7054376,1126 Old River Rd, Cleveland, OH 44113, USA,6,171,20,24,6,2021,1015,20-06,96,41.4991533,-81.7054376
2021-06-20 18:26:32,1,Bar/Restaurant,Change in Brightness (Natural),3.0,Public Space,Charlee, Dad, mom,nan,nan,06/21/2021 20:32:42,41.4979267,-81.6938326,230 W Huron Rd, Cleveland, OH 44113, USA,6,171,20,24,6,2021,1016,20-06,97,41.4979267,-81.6938326
2021-06-21 09:32:39,2,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/22/2021 6:14:04,41.497966,-81.6937874,230 W Huron Rd, Cleveland, OH 44113, USA,0,172,21,25,6,2021,1018,21-06,99,41.497966,-81.6937874
2021-06-21 19:14:01,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/23/2021 4:52:53,41.5099181,-81.580141,1824 Coventry Rd, Cleveland Heights, OH 44106, USA,0,172,21,25,6,2021,1021,21-06,102,41.5099181,-81.580141
2021-06-22 12:58:03,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/22/2021 23:58:07,41.4979225,-81.6938423,230 W Huron Rd, Cleveland, OH 44113, USA,1,173,22,25,6,2021,1024,22-06,105,41.4979225,-81.6938423
2021-06-23 16:29:11,4,Car (Passenger),Change in Brightness (Natural),1.0,1,nan,nan,nan,06/24/2021 3:29:15,41.4979265,-81.6938767,230 W Huron Rd, Cleveland, OH 44113, USA,2,174,23,25,6,2021,1028,23-06,109,41.4979265,-81.6938767
2021-06-24 11:30:13,4,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/24/2021 22:30:18,41.4979153,-81.6938067,Tower City-Public Sq Stn, Cleveland, OH 44113, USA,3,175,24,25,6,2021,1032,24-06,113,41.4979153,-81.6938067
2021-06-25 20:11:36,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/27/2021 3:48:44,41.509927,-81.5812043,2758 Hampshire Rd, Cleveland Heights, OH 44106, USA,4,176,25,25,6,2021,1035,25-06,116,41.509927,-81.5812043
2021-06-26 14:40:35,5,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,06/27/2021 1:40:39,41.4970253,-81.6961296,1500 W 3rd St, Cleveland, OH 44113, USA,5,177,26,25,6,2021,1040,26-06,121,41.4970253,-81.6961296
2021-06-26 16:48:41,4,Parking Lot,Change in Brightness (Natural),1.0,0,Stranger,nan,nan,06/27/2021 4:04:21,41.5013125,-81.5325595,14070 Cedar Rd, University Heights, OH 44118, USA,5,177,26,25,6,2021,1044,26-06,125,41.5013125,-81.5325595
2021-06-26 22:17:45,4,Someone else's house,Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,06/27/2021 9:17:49,41.5102857,-81.5803782,1800 Coventry Rd, Cleveland Heights, OH 44118, USA,5,177,26,25,6,2021,1048,26-06,129,41.5102857,-81.5803782
2021-06-27 08:56:01,3,Car (Driving),Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,06/27/2021 19:56:08,41.2310819,-80.9730632,Ohio Turnpike, Newton Falls, OH 44444, USA,6,178,27,25,6,2021,1051,27-06,132,41.2310819,-80.9730632
2021-06-27 11:39:37,4,Park,Change in Brightness (Natural),1.0,3,Charlee, Scott, Troy ,nan,nan,06/27/2021 22:39:41,40.7433147,-80.7891523,10844 OH-164, Lisbon, OH 44432, USA,6,178,27,25,6,2021,1055,27-06,136,40.7433147,-80.7891523
2021-06-27 13:35:49,4,Park,Change in Brightness (Natural),0.0,3,Charlee, Scott, Troy ,nan,nan,06/28/2021 0:35:53,40.778426,-80.781341,Little Beaver Creek Greenway, Lisbon, OH 44432, USA,6,178,27,25,6,2021,1059,27-06,140,40.778426,-80.781341
2021-06-27 15:25:17,2,Park,Change in Brightness (Natural),1.0,3,Charlee, Scott, Troy ,nan,nan,06/28/2021 2:25:27,40.7776427,-80.7811335,Little Beaver Creek Greenway, Lisbon, OH 44432, USA,6,178,27,25,6,2021,1061,27-06,142,40.7776427,-80.7811335
2021-06-28 11:46:20,1,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,06/30/2021 18:43:23,41.5102183,-81.5809908,2772 Hampshire Rd, Cleveland Heights, OH 44106, USA,0,179,28,26,6,2021,1062,28-06,143,41.5102183,-81.5809908
2021-06-30 07:43:17,3,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,07/01/2021 5:30:39,41.498,-81.6937043,245-235 W Prospect Ave, Cleveland, OH 44115, USA,2,181,30,26,6,2021,1065,30-06,146,41.498,-81.6937043
2021-06-30 18:30:35,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,07/01/2021 23:35:23,41.4982818,-81.6936723,50 Public Square, Cleveland, OH 44113, USA,2,181,30,26,6,2021,1068,30-06,149,41.4982818,-81.6936723
2021-07-01 17:54:18,5,Car (Driving),Change in Brightness (Natural),0.0,0,nan,nan,nan,07/02/2021 4:54:21,41.4971744,-81.700417,1444 W 10th St, Cleveland, OH 44113, USA,3,182,1,26,7,2021,1073,01-07,5,41.4971744,-81.700417
2021-07-02 14:36:32,2,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,07/03/2021 1:36:36,41.4980022,-81.6937069,245-235 W Prospect Ave, Cleveland, OH 44115, USA,4,183,2,26,7,2021,1075,02-07,7,41.4980022,-81.6937069
2021-07-02 19:34:51,3,Parking Lot,Change in Brightness (Natural),1.0,1,Charlee,nan,nan,07/03/2021 6:34:57,41.5023921,-81.5050776,24261 Cedar Rd, Lyndhurst, OH 44124, USA,4,183,2,26,7,2021,1078,02-07,10,41.5023921,-81.5050776
2021-07-03 12:33:18,3,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,07/03/2021 1:36:36,41.4980022,-81.6937069,245-235 W Prospect Ave, Cleveland, OH 44115, USA,5,184,3,26,7,2021,1081,03-07,13,41.4980022,-81.6937069
2021-07-03 15:40:26,3,Bar/Restaurant,Change in Brightness (Natural),1.0,6-10,Charlee, Scott, Micah, Matt, Jess, amanda,nan,nan,07/04/2021 11:52:52,41.510075,-81.5810989,2760 Hampshire Rd, Cleveland Heights, OH 44106, USA,5,184,3,26,7,2021,1084,03-07,16,41.510075,-81.5810989
2021-07-05 12:13:47,5,Parking Lot,Change in Brightness (Natural),1.0,1,Charlee,nan,nan,07/05/2021 23:13:52,41.4855563,-81.7226373,1416 W 52nd St, Cleveland, OH 44102, USA,0,186,5,27,7,2021,1089,05-07,21,41.4855563,-81.7226373
2021-07-05 14:22:15,3,Parking Lot,Change in Brightness (Natural),1.0,1,Charlee ,nan,nan,07/06/2021 1:22:19,41.4859232,-81.7223538,5107 Detroit Rd, Cleveland, OH 44102, USA,0,186,5,27,7,2021,1092,05-07,24,41.4859232,-81.7223538
2021-07-05 14:32:15,2,City Street,Change in Brightness (Natural),0.0,0,nan,nan,nan,07/06/2021 1:32:18,41.4868125,-81.7176349,1417 W 45th St, Cleveland, OH 44102, USA,0,186,5,27,7,2021,1094,05-07,26,41.4868125,-81.7176349
2021-07-06 15:55:31,4,Your Home,Change in Brightness (Natural),0.0,0,nan,Cats,nan,nan,nan,nan,1,187,6,27,7,2021,1098,06-07,30,nan,nan
2020-01-02 11:36:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,2,2,1,1,2020,3,02-01,3,nan,nan
2020-01-02 12:40:00,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,2,2,1,1,2020,7,02-01,7,nan,nan
2020-01-02 15:39:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,2,2,1,1,2020,10,02-01,10,nan,nan
2020-01-02 17:21:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,2,2,1,1,2020,12,02-01,12,nan,nan
2020-01-02 22:25:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,2,2,1,1,2020,15,02-01,15,nan,nan
2020-01-03 07:46:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,3,3,1,1,2020,18,03-01,18,nan,nan
2020-01-03 10:32:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,3,3,1,1,2020,21,03-01,21,nan,nan
2020-01-03 13:03:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,3,3,1,1,2020,22,03-01,22,nan,nan
2020-01-04 19:36:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,5,4,4,1,1,2020,25,04-01,25,nan,nan
2020-01-05 12:14:00,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,5,5,1,1,2020,29,05-01,29,nan,nan
2020-01-05 13:55:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,5,5,1,1,2020,31,05-01,31,nan,nan
2020-01-07 08:55:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,7,7,2,1,2020,34,07-01,34,nan,nan
2020-01-07 13:00:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,7,7,2,1,2020,37,07-01,37,nan,nan
2020-01-09 10:39:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,9,9,2,1,2020,40,09-01,40,nan,nan
2020-01-09 13:08:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,9,9,2,1,2020,43,09-01,43,nan,nan
2020-01-09 13:53:00,3,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,3,9,9,2,1,2020,46,09-01,46,nan,nan
2020-01-10 09:31:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,10,10,2,1,2020,48,10-01,48,nan,nan
2020-01-10 10:04:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,10,10,2,1,2020,51,10-01,51,nan,nan
2020-01-10 13:08:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,10,10,2,1,2020,52,10-01,52,nan,nan
2020-01-10 14:08:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,10,10,2,1,2020,54,10-01,54,nan,nan
2020-01-11 20:15:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,5,11,11,2,1,2020,57,11-01,57,nan,nan
2020-01-11 23:26:00,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,5,11,11,2,1,2020,61,11-01,61,nan,nan
2020-01-12 14:42:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,12,12,2,1,2020,64,12-01,64,nan,nan
2020-01-12 18:10:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,12,12,2,1,2020,67,12-01,67,nan,nan
2020-01-13 11:56:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,13,13,3,1,2020,69,13-01,69,nan,nan
2020-01-13 13:34:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,13,13,3,1,2020,71,13-01,71,nan,nan
2020-01-14 12:13:00,5,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,14,14,3,1,2020,76,14-01,76,nan,nan
2020-01-15 09:00:00,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,15,15,3,1,2020,80,15-01,80,nan,nan
2020-01-15 11:56:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,15,15,3,1,2020,83,15-01,83,nan,nan
2020-01-16 08:54:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,16,16,3,1,2020,86,16-01,86,nan,nan
2020-01-16 13:17:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,16,16,3,1,2020,89,16-01,89,nan,nan
2020-01-16 13:35:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,16,16,3,1,2020,92,16-01,92,nan,nan
2020-01-16 16:39:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,16,16,3,1,2020,94,16-01,94,nan,nan
2020-01-17 10:40:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,17,17,3,1,2020,96,17-01,96,nan,nan
2020-01-17 14:39:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,17,17,3,1,2020,98,17-01,98,nan,nan
2020-01-19 18:45:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,19,19,3,1,2020,101,19-01,101,nan,nan
2020-01-20 08:29:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,20,20,4,1,2020,103,20-01,103,nan,nan
2020-01-20 10:30:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,20,20,4,1,2020,106,20-01,106,nan,nan
2020-01-20 11:27:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,20,20,4,1,2020,108,20-01,108,nan,nan
2020-01-21 09:11:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,21,21,4,1,2020,110,21-01,110,nan,nan
2020-01-21 13:55:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,21,21,4,1,2020,112,21-01,112,nan,nan
2020-01-22 08:59:00,4,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,2,22,22,4,1,2020,116,22-01,116,nan,nan
2020-01-22 11:01:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,22,22,4,1,2020,119,22-01,119,nan,nan
2020-01-22 13:26:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,22,22,4,1,2020,120,22-01,120,nan,nan
2020-01-22 16:14:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,22,22,4,1,2020,122,22-01,122,nan,nan
2020-01-24 10:44:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,24,24,4,1,2020,124,24-01,124,nan,nan
2020-01-27 11:19:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,27,27,5,1,2020,126,27-01,126,nan,nan
2020-01-27 13:13:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,27,27,5,1,2020,127,27-01,127,nan,nan
2020-01-27 13:45:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,27,27,5,1,2020,128,27-01,128,nan,nan
2020-01-27 16:05:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,27,27,5,1,2020,129,27-01,129,nan,nan
2020-01-28 07:27:00,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,28,28,5,1,2020,133,28-01,133,nan,nan
2020-01-28 09:03:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,28,28,5,1,2020,136,28-01,136,nan,nan
2020-01-28 10:31:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,28,28,5,1,2020,139,28-01,139,nan,nan
2020-01-28 13:08:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,28,28,5,1,2020,140,28-01,140,nan,nan
2020-01-29 11:29:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,29,29,5,1,2020,141,29-01,141,nan,nan
2020-01-29 13:14:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,29,29,5,1,2020,143,29-01,143,nan,nan
2020-01-31 05:15:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,31,31,5,1,2020,146,31-01,146,nan,nan
2020-01-31 10:36:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,31,31,5,1,2020,149,31-01,149,nan,nan
2020-01-31 12:46:00,5,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,31,31,5,1,2020,154,31-01,154,nan,nan
2020-01-31 14:23:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,31,31,5,1,2020,155,31-01,155,nan,nan
2020-02-02 11:35:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,6,33,2,5,2,2020,156,02-02,1,nan,nan
2020-02-02 16:43:00,4,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,6,33,2,5,2,2020,160,02-02,5,nan,nan
2020-02-03 09:17:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,34,3,6,2,2020,162,03-02,7,nan,nan
2020-02-03 10:19:00,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,34,3,6,2,2020,164,03-02,9,nan,nan
2020-02-03 13:01:00,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,34,3,6,2,2020,165,03-02,10,nan,nan
2020-02-03 13:44:00,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,34,3,6,2,2020,168,03-02,13,nan,nan
2020-02-04 13:02:33,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,35,4,6,2,2020,170,04-02,15,nan,nan
2020-02-05 11:29:23,3,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,2,36,5,6,2,2020,173,05-02,18,nan,nan
2020-02-05 13:17:52,3,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,2,36,5,6,2,2020,176,05-02,21,nan,nan
2020-02-06 08:53:32,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,37,6,6,2,2020,178,06-02,23,nan,nan
2020-02-07 11:04:08,1,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,38,7,6,2,2020,179,07-02,24,nan,nan
2020-02-07 13:52:15,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,4,38,7,6,2,2020,181,07-02,26,nan,nan
2020-02-08 17:04:58,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,5,39,8,6,2,2020,183,08-02,28,nan,nan
2020-02-10 14:40:27,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,0,41,10,7,2,2020,185,10-02,30,nan,nan
2020-02-11 07:41:02,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,42,11,7,2,2020,188,11-02,33,nan,nan
2020-02-11 11:35:05,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,42,11,7,2,2020,191,11-02,36,nan,nan
2020-02-11 13:19:48,2,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1,42,11,7,2,2020,193,11-02,38,nan,nan
2020-02-11 14:01:02,2,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,1,42,11,7,2,2020,195,11-02,40,nan,nan
2020-02-11 14:50:28,1,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,1,42,11,7,2,2020,196,11-02,41,nan,nan
2020-02-12 08:17:55,3,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,2,43,12,7,2,2020,199,12-02,44,nan,nan
2020-02-12 10:00:20,3,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,2,43,12,7,2,2020,202,12-02,47,nan,nan
2020-02-12 12:48:35,4,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,2,43,12,7,2,2020,206,12-02,51,nan,nan
2020-02-13 14:48:50,3,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,3,44,13,7,2,2020,209,13-02,54,nan,nan
2020-02-14 11:23:43,3,nan,Sunny,0.0,nan,nan,nan,nan,nan,nan,nan,4,45,14,7,2,2020,212,14-02,57,nan,nan
